time,open,high,low,close,Volume,Volume MA,RSI,Plot,Tops,Bottoms,Bearish Divergence2,Bullish Divergence2,Bullish Divergence2,Bearish Divergence2,Bearish Divergence2,Bullish Divergence2,Bearish Divergence2,Bullish Divergence2
1675491000,39.5109,39.5473,39.5108,39.5108,3761.76,8842.585000000066,47.84610216995968,-0.006677726217878953,NaN,-0.006677726217878953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675491300,39.5108,39.5497,39.5029,39.5108,5465.89,8771.720500000067,47.84610216995967,-0.010432752832512656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675491600,39.5491,39.5497,39.5029,39.5029,8188.39,8977.818500000069,47.08866752826634,-0.014053374579167742,-0.014053374579167742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675491900,39.5484,39.5497,39.4929,39.546,8503.1,9087.827500000069,51.59120878685959,-0.013177997212077209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675492200,39.5497,39.5498,39.473,39.5497,5944.87,9064.428000000069,51.96907588842494,-0.007619504656760248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675492500,39.538,39.54,39.49,39.5378,7177.82,9208.221000000069,50.60101939774399,-0.004005282657633019,NaN,-0.004005282657633019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675492800,39.4909,39.54,39.4909,39.4912,3699.81,9063.11200000007,45.54484648299722,-0.007030848432272215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675493100,39.5395,39.5395,39.4769,39.5373,7792.5,9084.873000000069,50.78408213577243,-0.009371565214942486,-0.009371565214942486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675493400,39.5382,39.5497,39.4929,39.5497,7230.7,9039.315000000071,52.11853075754562,-0.005195804581202217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675493700,39.5489,39.5499,39.5029,39.5494,13897.23,9523.850000000071,52.08173769088389,-0.0006442403595788561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675494000,39.5208,39.5499,39.5208,39.5499,4206.66,9389.429000000073,52.142377576718815,0.0029490797894071706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675494300,39.53,39.55,39.517,39.5486,26664.61,10537.192000000072,51.958270690059166,0.005649860635036868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675494600,39.5301,39.55,39.5301,39.5493,3867.42,10263.265000000072,52.05643393557294,0.007640797374915749,NaN,0.007640797374915749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675494900,39.5499,39.5499,39.5213,39.5213,6569.76,10422.783500000072,47.845164719398,0.006359492981943533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675495200,39.5213,39.5499,39.5213,39.53,8120.23,10324.645500000073,49.219773550293226,0.003336149386715289,0.003336149386715289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675495500,39.5497,39.5497,39.5213,39.5497,5891.84,10268.250000000073,52.28638352369139,0.003794464879984303,NaN,0.003794464879984303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675495800,39.5213,39.5497,39.5129,39.5208,11866.62,10328.384500000073,47.73238059737809,0.003182168700403456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675496100,39.5208,39.5497,39.5169,39.5495,8032.04,9945.894500000073,52.18614461469044,0.0026460233774370486,0.0026460233774370486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675496400,39.53,39.549,39.5209,39.549,8419.23,8112.492000000074,52.10284773482379,0.0050406933700016384,NaN,0.0050406933700016384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675496700,39.5422,39.5422,39.5209,39.5209,7416.23,8135.835500000076,47.512916210830646,0.003974163214954862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675497000,39.5209,39.5497,39.5128,39.5168,16399.52,8767.723500000075,46.86420969009289,-0.00015521907489488343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675497300,39.542,39.5498,39.535,39.535,5573.22,8773.090000000073,50.11985087813994,-0.001966296683544381,-0.001966296683544381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675497600,39.535,39.55,39.535,39.5407,11906.04,8958.972500000073,51.12975935707064,-0.0009515858269626184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675497900,39.55,39.65,39.55,39.6266,169562.01,17011.918000000074,63.21652334076172,0.009094055749916296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675498200,39.65,39.65,39.6227,39.6496,15585.45,17493.947000000077,65.66513684650752,0.027841909519445793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675498500,39.6496,39.6496,39.6227,39.6406,5248.47,17397.479500000074,63.87334930692323,0.043618905616378566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675498800,39.6474,39.6497,39.6327,39.6406,10135.73,17719.275500000072,63.87334930692323,0.05457008382483923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675499100,39.6406,39.6498,39.6327,39.6327,11209.02,17890.101500000073,62.14701121144182,0.06172841501551547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675499400,39.649,39.6622,39.6426,39.6505,57862.39,20421.686000000074,64.47669573527374,0.06762760970947401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675499700,39.664,39.664,39.6426,39.658,9475.69,20200.609000000077,65.4417994853905,0.07402441340620525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675500000,39.66,39.6698,39.6505,39.6506,11278.65,20554.208500000077,63.60563583507461,0.0781997465589729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675500300,39.6689,39.6689,39.6426,39.6689,16175.97,20029.776500000076,66.13608366890239,0.08167459450634248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675500600,39.6505,39.6686,39.6426,39.6686,7272.3,20200.02050000008,66.05500178901858,0.08527600017101306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675500900,39.6505,39.6689,39.6466,39.6682,11601.16,20451.590500000075,65.9389236040935,0.0870528461812842,NaN,0.0870528461812842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675501200,39.6505,39.668,39.6386,39.6505,47054.23,22398.290500000076,60.84375167227261,0.08562961911582775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675501500,39.6505,39.661,39.6426,39.6505,11850.86,22696.241500000073,60.84375167227262,0.08175655196170817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675501800,39.6582,39.661,39.6426,39.6426,15231.02,22864.461500000074,58.503710011192844,0.07699506195166902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675502100,39.6505,39.66,39.6466,39.6505,8344.87,22880.103000000076,60.154061130421326,0.07238687344030045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675502400,39.6505,39.661,39.6426,39.6605,8405.95,22879.43900000008,62.20323721703919,0.06975240683373682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675502700,39.6605,39.6606,39.6486,39.6605,54534.86,25235.370500000077,62.20323721703919,0.06789918277927834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675503000,39.6605,39.6606,39.6526,39.66,10032.44,24917.016500000078,62.018287209311346,0.0656226368715968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675503300,39.6605,39.6606,39.6565,39.6565,4875.11,24882.111000000077,60.65866901760528,0.06268839315115199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675503600,39.6606,39.6606,39.6526,39.6605,13602.87,24966.95250000008,61.69228699514569,0.0597251139165809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675503900,39.6605,39.661,39.6526,39.6605,21921.26,17584.915000000077,61.69228699514569,0.057124995014558456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675504200,39.6605,39.67,39.6526,39.67,31017.62,18356.523500000076,64.27744171134721,0.0553922110687251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675504500,39.67,39.68,39.6665,39.6792,63961.91,21292.195500000078,66.62628363985223,0.055283920885461926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675504800,39.6705,39.68,39.6626,39.6665,13727.01,21471.75950000008,60.69355617002358,0.05421656888524534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675505100,39.6705,39.68,39.6626,39.67,14585.73,21640.595000000078,61.70558584237085,0.05183680485902341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675505400,39.67,39.69,39.6626,39.6705,11030.1,19298.980500000074,61.856675479648615,0.0497836781354412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675505700,39.6899,39.69,39.6705,39.6705,9061.91,19278.291500000072,61.856675479648615,0.047657859127740454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675506000,39.69,39.69,39.6705,39.6805,11108.44,19269.78100000007,65.05473774562671,0.04645463869871322,0.04645463869871322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675506300,39.6805,39.7,39.6805,39.7,17957.8,19358.872500000074,70.28643319354798,0.047948526029320454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675506600,39.6905,39.7,39.6825,39.6905,25668.88,20278.701500000076,65.16772482798183,0.04957738247619367,NaN,0.04957738247619367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675506900,39.6905,39.7,39.6825,39.6905,14840.21,20440.654000000075,65.16772482798183,0.04933271218798281,0.04933271218798281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675507200,39.6905,39.7167,39.6905,39.71,22859.89,19230.937000000078,70.31428210654857,0.05053855590124538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675507500,39.7104,39.72,39.7025,39.72,18499.37,19563.36250000008,72.55386067864701,0.05387183063413056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675507800,39.7182,39.72,39.707,39.72,8131.97,19208.410000000076,72.55386067864703,0.056873235520080265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675508100,39.715,39.72,39.7025,39.7104,12539.03,19418.11800000008,66.93184390608434,0.057610744864583424,NaN,0.057610744864583424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675508400,39.7104,39.719,39.7025,39.7151,23828.68,20189.254500000075,68.22980822786101,0.05703885103255697,NaN,NaN,NaN,NaN,NaN,NaN,0.05703885103255697,NaN,0.05703885103255697,NaN
1675508700,39.7104,39.718,39.7025,39.7103,29236.85,18924.354000000076,65.40622918110869,0.05593024039050039,0.05593024039050039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675509000,39.7103,39.7376,39.6985,39.7304,27557.04,19800.584000000075,70.8468746127798,0.05596093381964738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675509300,39.7304,39.7476,39.7224,39.7324,21883.95,20651.026000000078,71.33004264061424,0.057566822819760124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675509600,39.7405,39.741,39.7324,39.7324,15457.99,20743.782000000076,71.33004264061422,0.05836891399267644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675509900,39.7404,39.741,39.7324,39.7404,9920.48,20143.743000000075,73.37695895623848,0.059134807935943674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675510200,39.7404,39.7476,39.7324,39.7476,24799.1,19832.817000000075,75.10001468648517,0.06058662068905776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675510500,39.7404,39.7495,39.7324,39.74,20834.67,17676.45500000007,69.95345944514769,0.060992543362982876,NaN,0.060992543362982876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675510800,39.749,39.749,39.7324,39.7404,13626.51,17671.430000000073,70.06971629012588,0.05989174890006548,0.05989174890006548,NaN,NaN,NaN,NaN,NaN,0.05989174890006548,NaN,0.05989174890006548,NaN
1675511100,39.7404,39.769,39.7364,39.769,30136.65,18448.976000000075,76.9399928450389,0.06125772073439925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675511400,39.769,39.77,39.7524,39.7603,20234.5,18909.196000000076,71.55896384950464,0.06362672188052806,NaN,0.06362672188052806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675511700,39.7603,39.767,39.7025,39.7025,21390.26,19525.613500000076,47.69365475955685,0.05808109901223083,NaN,NaN,NaN,NaN,NaN,NaN,0.05808109901223083,NaN,0.05808109901223083,NaN
1675512000,39.65,39.6893,39.5428,39.6306,25501.6,20245.271500000075,32.965498040997275,0.04005196198117471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675512300,39.6306,39.6999,39.6226,39.6354,7068.97,19700.830000000075,34.42144864926304,0.01872990552060793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675512600,39.6835,39.6854,39.6226,39.6306,12515.17,19043.144500000075,33.63472745291075,0.0018068052349713647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675512900,39.6329,39.6355,39.6226,39.6266,13913.01,18996.784500000074,32.9586986493741,-0.01236029718184678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675513200,39.6306,39.6355,39.6226,39.6306,12475.69,18477.57450000007,34.37907783662605,-0.023321905180241263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675513500,39.6306,39.6355,39.6226,39.635,19463.87,18525.799500000074,35.98570894875323,-0.03080211261769488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675513800,39.635,39.6355,39.6226,39.6226,13283.95,18783.398500000076,33.496683455518436,-0.03711779767809416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675514100,39.6355,39.6355,39.6226,39.6306,36143.8,19963.63700000007,36.54605869423035,-0.04208682187938784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675514400,39.6355,39.6355,39.6266,39.6348,15600.47,19552.22650000007,38.14950611664797,-0.04427456433296177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675514700,39.6306,39.6355,39.6266,39.6355,10097.53,18595.260500000073,38.42876527010157,-0.044991931647719995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675515000,39.6355,39.6355,39.6266,39.6266,7895.97,17612.207000000075,36.19135445947729,-0.045866645653722504,-0.045866645653722504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675515300,39.6306,39.67,39.6306,39.6466,5151.33,16775.576000000074,44.071705273161605,-0.044913050176608356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675515600,39.6684,39.68,39.6466,39.6505,12909.31,16648.142000000073,45.48553489178453,-0.04125002201972726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675515900,39.68,39.68,39.6266,39.65,16383.33,16971.284500000074,45.32733152165358,-0.03756800312523567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675516200,39.65,39.7,39.6306,39.696,7500.89,16106.374000000078,59.33907528180228,-0.02967829501120631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675516500,39.696,39.7487,39.6466,39.7487,6621.71,15395.726000000079,69.10729328192163,-0.013232815548371812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675516800,39.6506,39.7487,39.6306,39.6306,14123.92,15420.596500000078,43.744927602947875,-0.006774535873916361,NaN,-0.006774535873916361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675517100,39.6306,39.7375,39.6306,39.6406,8834.74,14355.501000000077,45.56658314260525,-0.012508132203458512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675517400,39.6406,39.7375,39.6406,39.6454,8065.91,13747.071500000075,46.462745276329194,-0.015369935619998236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675517700,39.6454,39.7375,39.6454,39.6454,5785.32,12966.824500000075,46.4627452763292,-0.016954462857316846,-0.016954462857316846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675518000,39.696,39.7375,39.6306,39.7199,24467.84,12915.136500000075,58.70155308208028,-0.010510458958407007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675518300,39.6307,39.7111,39.63,39.7,10638.02,13093.589000000075,55.079502483976945,0.0001485319028282331,NaN,0.0001485319028282331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675518600,39.635,39.7735,39.6306,39.6308,34440.63,14189.862000000072,44.74118035586196,-0.0004619481224701972,-0.0004619481224701972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675518900,39.631,39.7695,39.6307,39.7494,15720.72,14280.24750000007,58.95920090276695,0.004031505834195245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004031505834195245,NaN
1675519200,39.696,39.7735,39.6401,39.69,18737.23,14593.32450000007,51.7740468321254,0.013458141118305258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675519500,39.6651,39.7753,39.6651,39.7735,14665.06,14353.38400000007,59.28541753112464,0.023109676215409707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675519800,39.7735,39.7736,39.6695,39.7513,31647.63,15271.568000000068,56.754433801350274,0.03656676755040169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675520100,39.732,39.7354,39.6605,39.726,22252.63,14577.00950000007,53.92880877804196,0.04191761420718367,NaN,0.04191761420718367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675520400,39.6605,39.7512,39.65,39.651,56259.28,16609.95000000007,46.53277169592214,0.03555460265664841,NaN,NaN,NaN,NaN,NaN,NaN,0.03555460265664841,NaN,NaN,NaN
1675520700,39.6913,39.7499,39.651,39.7254,12480.44,16729.09550000007,53.365332328736216,0.030104249621519558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675521000,39.6694,39.7112,39.6505,39.6691,14966.17,17082.60550000007,48.33205115237273,0.027309349283953097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675521300,39.6505,39.6998,39.6466,39.6507,6321.29,17141.103500000067,46.77916869014074,0.017302516417455213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675521600,39.6996,39.6996,39.6506,39.6605,9720.25,16981.65050000007,47.74221526364854,0.008400432027949203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675521900,39.661,39.7253,39.6605,39.6605,30853.96,17705.182000000066,47.74221526364854,0.002314362492627015,0.002314362492627015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675522200,39.6605,39.7253,39.6605,39.71,9103.76,17785.325500000068,52.75073285231068,0.0024947386584802836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675522500,39.7073,39.7253,39.6605,39.6606,11282.25,18018.352500000066,47.82449852825336,0.0026177064166832092,NaN,0.0026177064166832092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675522800,39.6605,39.7249,39.6526,39.6705,19686.81,18296.49700000007,48.85531187264754,-0.0012859954528172811,-0.0012859954528172811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675523100,39.6705,39.7249,39.6705,39.7221,13533.25,18531.422500000066,53.960832683756635,0.0018515715175490583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675523400,39.7113,39.7154,39.6707,39.6714,4349.07,18345.58050000007,48.805558758849045,0.004379257009690069,NaN,0.004379257009690069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675523700,39.6707,39.7154,39.6626,39.6705,18295.48,18971.088500000067,48.71658352033433,0.0011233902158178854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675524000,39.6705,39.69,39.6705,39.6893,8181.37,18156.765000000065,50.736909946707904,0.00035879092192812065,0.00035879092192812065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675524300,39.6706,39.6999,39.6705,39.6999,9170.06,18083.367000000064,51.887796566618206,0.002710630698853918,NaN,0.002710630698853918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675524600,39.6999,39.6999,39.6705,39.6707,10234.6,16873.065500000062,48.52472837146861,0.002652875628145552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675524900,39.69,39.6999,39.6706,39.6806,13516.37,16762.848000000064,49.71473188015723,0.0006375833583647311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675525200,39.6998,39.6999,39.6805,39.6805,4634.11,16057.692000000065,49.70223288834314,0.00003635102285914847,0.00003635102285914847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675525500,39.6805,39.6999,39.6805,39.6999,8599.81,15754.429500000066,52.21233893671456,0.0015047169631259233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675525800,39.6999,39.6999,39.6805,39.6985,9024.23,14623.259500000064,52.010620132221945,0.004447091261043173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675526100,39.6986,39.6986,39.6765,39.6875,13224.9,14171.873000000065,50.364185896597704,0.005455352712438412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675526400,39.6805,39.6999,39.6765,39.6999,7450.03,11731.410500000065,52.20108001424938,0.00632376687129331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675526700,39.6905,39.6999,39.6825,39.6988,13900.95,11802.436000000065,52.017175907567605,0.00806766560465308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675527000,39.6905,39.7,39.6865,39.6905,9409.29,11524.592000000066,50.56950213138215,0.00839731673050474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675527300,39.6905,39.7,39.6825,39.7,11498.56,11783.455500000066,52.2089612947752,0.008680444880509251,NaN,0.008680444880509251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675527600,39.6986,39.7,39.6825,39.6865,12120.04,11903.445000000065,49.68697334000647,0.00840137648863094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675527900,39.6905,39.7,39.6825,39.6905,8098.63,10765.678500000065,50.45071460587414,0.007132322840007817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675528200,39.6979,39.7,39.6825,39.6825,7936.83,10707.332000000064,48.853454050931525,0.005654790563963762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675528500,39.6905,39.7,39.6825,39.6905,25215.99,11404.019000000064,50.53980872039149,0.004432744389210241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675528800,39.6905,39.7,39.6825,39.6865,9629.48,10901.152500000066,49.65819522678181,0.0038267566296745466,0.0038267566296745466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675529100,39.6905,39.6999,39.6806,39.6989,8152.49,10632.114500000065,52.42856213119134,0.004152518886134226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675529400,39.6905,39.6989,39.6825,39.6973,10444.91,10936.906500000065,52.03068313089616,0.005445737724661524,NaN,0.005445737724661524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675529700,39.6905,39.7,39.6825,39.6825,16328.3,10838.547500000062,48.37373259178758,0.004748794439134037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675530000,39.6905,39.7,39.6825,39.6865,7884.57,10823.707500000064,49.4086805778784,0.003063326151392797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675530300,39.699,39.7,39.6825,39.6905,12114.49,10970.929000000064,50.4778149189383,0.0025118317341357088,0.0025118317341357088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675530600,39.6905,39.7,39.6825,39.6999,7727.06,10845.552000000063,52.99190849681478,0.003397729053269796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675530900,39.6999,39.7498,39.6865,39.73,20032.31,11171.349000000064,59.99540399810975,0.008022180737672378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675531200,39.7,39.73,39.6865,39.6865,11995.64,11539.425500000065,48.70259924903163,0.010207363205310752,NaN,0.010207363205310752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675531500,39.6905,39.72,39.6865,39.6905,6072.39,11413.054500000066,49.64127156709453,0.007833980036707152,0.007833980036707152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675531800,39.6905,39.71,39.6866,39.7099,8312.79,11377.482500000066,54.03443791110763,0.008236435469849404,NaN,0.008236435469849404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675532100,39.7,39.7099,39.6865,39.6865,11559.74,11294.224500000066,48.53456283263956,0.008055976244651314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675532400,39.7095,39.71,39.6865,39.6865,6846.07,11264.026500000065,48.53456283263956,0.005471542802394189,0.005471542802394189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675532700,39.71,39.719,39.6905,39.7161,7202.82,10929.120000000064,55.221094178169515,0.0063585451961484475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675533000,39.719,39.7299,39.6867,39.725,8781.71,10897.741000000064,57.028871591308416,0.010849241166238281,NaN,0.010849241166238281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675533300,39.725,39.725,39.6805,39.6805,7652.12,10705.419000000064,46.84545274270807,0.010667008776874478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675533600,39.6866,39.71,39.6866,39.69,3700.92,10284.463000000065,48.94156531322397,0.006886170882456455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675533900,39.7099,39.7099,39.6884,39.7079,6947.1,10226.886500000064,52.72446431772221,0.006598435778831945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
